# 3601 0 3.14159
0.406662 0.385004 912.74
0.407534 0.384627 911.638
0.408407 0.384512 910.536
0.40928 0.384302 909.435
0.410152 0.384211 908.334
0.411025 0.383737 907.234
0.411898 0.383627 906.135
0.41277 0.383492 905.036
0.413643 0.383096 903.938
0.414516 0.382725 902.841
0.415388 0.382511 901.745
0.416261 0.382682 900.649
0.417134 0.382212 899.553
0.418006 0.381834 898.459
0.418879 0.381719 897.365
0.419752 0.38151 896.272
0.420624 0.381419 895.179
0.421497 0.380944 894.087
0.42237 0.380835 892.996
0.423242 0.3807 891.905
0.424115 0.380304 890.815
0.424988 0.379932 889.726
0.42586 0.379719 888.638
0.426733 0.37989 887.55
0.427606 0.379419 886.462
0.428478 0.379041 885.376
0.429351 0.378927 884.29
0.430224 0.378718 883.205
0.431096 0.378624 882.12
0.431969 0.378153 881.036
0.432842 0.378037 879.953
0.433714 0.377928 878.87
0.434587 0.377436 877.788
0.43546 0.377419 876.707
0.436332 0.376928 875.626
0.437205 0.376813 874.547
0.438078 0.376723 873.467
0.43895 0.376153 872.389
0.439823 0.37642 871.311
0.440696 0.375923 870.233
0.441568 0.375553 869.157
0.442441 0.375436 868.081
0.443314 0.375227 867.006
0.444186 0.375136 865.931
0.445059 0.374661 864.857
0.445932 0.374552 863.784
0.446804 0.374416 862.711
0.447677 0.374021 861.639
0.44855 0.373649 860.568
0.449422 0.373436 859.498
0.450295 0.373607 858.428
0.451168 0.373136 857.358
0.45204 0.372759 856.29
0.452913 0.372644 855.222
0.453786 0.372434 854.155
0.454658 0.372341 853.088
0.455531 0.37187 852.022
0.456404 0.371756 850.957
0.457276 0.371638 849.892
0.458149 0.371172 848.828
0.459022 0.371061 847.765
0.459894 0.370926 846.702
0.460767 0.37053 845.64
0.46164 0.370159 844.579
0.462512 0.369945 843.519
0.463385 0.370116 842.459
0.464258 0.369645 841.399
0.46513 0.369268 840.341
0.466003 0.369153 839.283
0.466876 0.368944 838.226
0.467748 0.368851 837.169
0.468621 0.36838 836.113
0.469493 0.368264 835.058
0.470366 0.368147 834.003
0.471239 0.367681 832.949
0.472111 0.36757 831.896
0.472984 0.367435 830.843
0.473857 0.367039 829.791
0.474729 0.366667 828.74
0.475602 0.366456 827.69
0.476475 0.36662 826.64
0.477347 0.366173 825.59
0.47822 0.365702 824.542
0.479093 0.365943 823.494
0.479965 0.365453 822.446
0.480838 0.365081 821.4
0.481711 0.364964 820.354
0.482583 0.364754 819.309
0.483456 0.364662 818.264
0.484329 0.364191 817.22
0.485201 0.364075 816.177
0.486074 0.363959 815.134
0.486947 0.363493 814.092
0.487819 0.363381 813.051
0.488692 0.363247 812.01
0.489565 0.36285 810.97
0.490437 0.362479 809.931
0.49131 0.362265 808.893
0.492183 0.362437 807.855
0.493055 0.361965 806.817
0.493928 0.361588 805.781
0.494801 0.361473 804.745
0.495673 0.361264 803.71
0.496546 0.361171 802.675
0.497419 0.3607 801.641
0.498291 0.360585 800.608
0.499164 0.360468 799.575
0.500037 0.360004 798.543
0.500909 0.359887 797.512
0.501782 0.35977 796.481
0.502655 0.359304 795.451
0.503527 0.359192 794.422
0.5044 0.359058 793.393
0.505273 0.358662 792.365
0.506145 0.358289 791.338
0.507018 0.358078 790.312
0.507891 0.358243 789.286
0.508763 0.357796 788.26
